Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Álex Remiro,Real Sociedad,La Liga,es ESP,28-309,90,0,0,0,,0.0,5,10,50.0,29,2,31.0,27.6,4,25.0,32.8,6,0,0.0,2,26.0
J22,Stole Dimitrievski,Rayo Vallecano,La Liga,mk MKD,30-033,90,3,0,3,100.0,0.3,5,20,25.0,21,2,81.0,49.0,4,75.0,60.8,10,0,0.0,3,20.8
