Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Arijanet Muric,Burnley,Premier League,xk KVX,25-147,90,2,1,1,50.0,0.9,7,20,35.0,47,2,38.3,34.2,5,40.0,40.8,12,3,25.0,5,23.3
J31,José Sá,Wolves,Premier League,pt POR,31-076,90,6,1,5,83.3,2.0,3,10,30.0,16,5,31.3,29.7,8,62.5,39.6,26,0,0.0,2,17.0
