Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Andrey Lunyov,Qarabağ,Europa League,ru RUS,32-031,90,4,1,4,75.0,1.1,5,23,21.7,22,0,63.6,44.0,13,69.2,48.7,12,1,8.3,0,8.5
J6,Peter Abrahamsson,Häcken,Europa League,se SWE,35-149,90,3,2,1,33.3,1.1,2,5,40.0,24,3,16.7,25.4,10,10.0,27.2,10,0,0.0,0,17.7
