Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Jordan Pickford,Everton,Premier League,eng ENG,29-214,90,3,0,3,100.0,0.4,17,26,65.4,34,7,55.9,43.3,8,87.5,64.5,15,1,6.7,4,20.6
J8,Neto,Bournemouth,Premier League,br BRA,34-080,90,8,3,5,62.5,1.6,3,14,21.4,37,12,29.7,32.9,11,27.3,32.9,17,0,0.0,3,14.3
