Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Yann Sommer,Inter,Serie A,ch SUI,35-020,90,3,1,2,66.7,0.4,2,5,40.0,32,5,12.5,24.6,6,16.7,28.3,16,2,12.5,0,6.5
J19,Lorenzo Montipò,Hellas Verona,Serie A,it ITA,27-320,90,6,2,4,66.7,2.1,12,26,46.2,28,2,67.9,46.5,9,77.8,55.7,15,2,13.3,4,20.0
