Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J23,Paulo Gazzaniga,Girona,La Liga,ar ARG,32-032,90,2,0,2,100.0,0.2,7,24,29.2,37,3,35.1,36.2,11,100.0,68.0,15,0,0.0,0,
J23,Álex Remiro,Real Sociedad,La Liga,es ESP,28-316,90,3,0,3,100.0,0.5,5,9,55.6,33,2,24.2,27.2,1,100.0,67.0,9,0,0.0,2,20.0
