Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Łukasz Skorupski,Bologna,Serie A,pl POL,32-142,90,4,0,4,100.0,0.4,9,11,81.8,31,4,25.8,29.4,7,42.9,42.6,14,0,0.0,0,5.5
J5,Alex Meret,Napoli,Serie A,it ITA,26-186,90,2,0,2,100.0,0.3,0,1,0.0,19,3,5.3,22.1,3,0.0,21.7,11,0,0.0,1,15.5
