Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J30,Matz Sels,Nott'ham Forest,Premier League,be BEL,32-033,90,3,1,2,66.7,0.8,2,4,50.0,12,4,33.3,32.8,8,0.0,15.5,11,1,9.1,0,2.0
J30,Dean Henderson,Crystal Palace,Premier League,eng ENG,27-018,90,5,1,4,80.0,1.0,2,15,13.3,21,4,61.9,45.0,3,66.7,47.3,21,0,0.0,1,8.4
