Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Finn Dahmen,Augsburg,Bundesliga,de GER,25-194,90,5,2,3,80.0,1.4,4,14,28.6,42,2,28.6,31.8,4,50.0,42.8,12,0,0.0,4,19.8
J7,Marcel Schuhen,Darmstadt 98,Bundesliga,de GER,30-267,90,3,1,2,66.7,0.6,12,28,42.9,53,6,39.6,33.4,11,63.6,45.3,25,2,8.0,2,13.6
