Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Brice Samba,Lens,Ligue 1,fr FRA,29-201,90,2,0,2,100.0,0.6,3,6,50.0,15,3,33.3,32.2,4,25.0,20.5,17,1,5.9,0,5.0
J12,Pau López,Marseille,Ligue 1,es ESP,28-334,90,2,1,1,50.0,0.3,2,7,28.6,34,2,17.6,27.0,5,20.0,35.4,24,0,0.0,0,6.0
