Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Marc-André ter Stegen,Barcelona,La Liga,de GER,31-152,90,3,0,3,100.0,0.5,5,7,71.4,37,4,16.2,24.2,6,16.7,28.5,19,1,5.3,3,17.0
J8,Ørjan Nyland,Sevilla,La Liga,no NOR,33-019,90,4,1,4,75.0,1.6,10,20,50.0,21,7,57.1,40.7,8,100.0,68.6,15,1,6.7,1,15.0
