Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Justin Bijlow,Feyenoord,Champions League,nl NED,25-310,90,3,3,2,0.0,1.6,1,5,20.0,20,2,25.0,29.0,3,0.0,25.3,7,0,0.0,4,22.8
J5,Jan Oblak,Atlético Madrid,Champions League,si SVN,30-325,90,4,1,3,75.0,0.8,4,13,30.8,29,8,34.5,35.7,6,50.0,44.3,16,1,6.3,1,14.7
