Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Christos Mandas,Lazio,Serie A,gr GRE,22-208,90,5,1,4,80.0,0.8,5,10,50.0,34,9,29.4,33.6,0,,,7,2,28.6,0,10.5
J32,Benoît Costil,Salernitana,Serie A,fr FRA,36-284,90,6,4,2,33.3,3.8,10,24,41.7,24,1,75.0,46.9,8,75.0,51.9,16,1,6.3,5,26.7
