Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,José Sá,Wolves,Premier League,pt POR,30-214,90,8,4,4,50.0,3.3,0,11,0.0,40,11,22.5,31.4,4,50.0,41.5,6,2,33.3,1,12.3
J2,Jason Steele,Brighton,Premier League,eng ENG,33-001,90,5,1,4,80.0,1.8,1,6,16.7,42,3,14.3,25.3,2,0.0,6.0,13,1,7.7,2,13.9
