Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J38,Wes Foderingham,Sheffield Utd,Premier League,eng ENG,33-126,90,9,3,6,66.7,2.4,6,18,33.3,22,2,63.6,41.6,5,80.0,62.8,8,2,25.0,2,10.8
J38,Guglielmo Vicario,Tottenham,Premier League,it ITA,27-225,90,1,0,1,100.0,0.3,1,3,33.3,47,6,6.4,20.6,2,0.0,15.5,4,1,25.0,2,20.7
