Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Alexander Nübel,Stuttgart,Bundesliga,de GER,27-042,90,1,1,0,0.0,0.9,5,14,35.7,31,0,45.2,36.2,1,0.0,14.0,7,1,14.3,2,22.3
J11,Gregor Kobel,Dortmund,Bundesliga,ch SUI,25-340,90,10,2,7,90.0,3.5,5,15,33.3,45,5,31.1,32.4,5,20.0,22.8,14,0,0.0,1,12.2
