Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Rui Patrício,Roma,Serie A,pt POR,35-339,90,3,1,2,66.7,0.5,3,11,27.3,30,4,30.0,27.3,4,50.0,35.8,15,1,6.7,0,4.0
J21,Lorenzo Montipò,Hellas Verona,Serie A,it ITA,27-334,90,2,2,0,0.0,1.5,10,14,71.4,33,1,36.4,30.2,4,50.0,45.8,4,1,25.0,2,16.5
