Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Matt Turner,Nott'ham Forest,Premier League,us USA,29-119,90,4,2,2,50.0,1.2,4,12,33.3,37,9,16.2,25.6,7,85.7,54.3,19,3,15.8,2,17.8
J9,Thomas Kaminski,Luton Town,Premier League,be BEL,30-363,90,8,2,6,75.0,2.9,10,30,33.3,34,3,67.6,44.9,8,87.5,57.1,15,0,0.0,8,24.9
