Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Mile Svilar,Roma,Europa League,rs SRB,24-249,90,4,2,2,50.0,1.3,1,5,20.0,35,4,14.3,30.4,2,0.0,20.0,5,0,0.0,2,21.7
J15,Matej Kovar,Leverkusen,Europa League,cz CZE,23-351,90,2,0,2,100.0,1.0,5,12,41.7,30,10,30.0,33.2,9,33.3,34.2,17,1,5.9,0,4.0
