Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Elia Caprile,Empoli,Serie A,it ITA,22-191,90,4,1,3,75.0,0.7,3,9,33.3,33,6,24.2,29.2,8,12.5,23.4,6,0,0.0,3,22.6
J27,Simone Scuffet,Cagliari,Serie A,it ITA,27-277,90,3,0,3,100.0,1.0,6,13,46.2,33,4,33.3,30.6,6,33.3,31.2,25,1,4.0,2,15.5
