Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Nikita Haikin,Bodø/Glimt,Europa Conference League,ru RUS,28-107,90,5,1,5,80.0,0.7,4,13,30.8,30,4,36.7,34.8,6,33.3,38.8,25,0,0.0,0,12.8
J3,Mert Günok,Beşiktaş,Europa Conference League,tr TUR,34-239,90,5,3,2,40.0,1.3,4,12,33.3,28,6,28.6,32.7,5,80.0,60.2,6,0,0.0,0,17.0
