Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Andrey Lunyov,Qarabağ,Europa League,ru RUS,31-361,84,2,,2,,0.4,2,8,25.0,31,3,25.8,32.7,3,0.0,24.0,11,2,18.2,,9.8
J4,Luka Gugeshashvili,Qarabağ,Europa League,ge GEO,24-194,6,1,1.0,0,100.0,1.0,0,5,0.0,2,0,100.0,75.5,3,100.0,70.0,0,0,,0.0,
J4,Matej Kovar,Leverkusen,Europa League,cz CZE,23-176,90,2,0.0,2,100.0,0.3,3,5,60.0,22,6,9.1,21.0,13,23.1,26.4,8,1,12.5,1.0,19.0
