Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Alban Lafont,Nantes,Ligue 1,fr FRA,24-272,90,6,0,6,100.0,0.8,5,15,33.3,47,9,19.1,27.8,8,75.0,49.3,14,3,21.4,2,9.2
J9,Benjamin Lecomte,Montpellier,Ligue 1,fr FRA,32-179,90,5,2,3,60.0,2.1,3,6,50.0,27,5,18.5,27.8,7,14.3,28.0,10,1,10.0,0,12.3
