Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J2,José Callejón,Granada,La Liga,9.0,es ESP,FW,36-191,61,0,0,0,0,2,1,0,0,15,0,0,1,0.3,0.3,0.1,1,0,7,8,87.5,2,9,1,0,0,José Callejón,9.0,es ESP,FW,36-191,61,7,8,87.5,138,31,4,4,100.0,2,3,66.7,1,1,100.0,0,0.1,0.0,1,0,1,0,2,José Callejón,9.0,es ESP,FW,36-191,61,8,7,1,0,0,0,2,0,1,1,0,0,7,0,0,José Callejón,9.0,es ESP,FW,36-191,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,José Callejón,9.0,es ESP,FW,36-191,61,15,2,2,2,11,2,15,0,0,,0,,9,50,11,1,0,0,1,0,9,3,José Callejón,9.0,es ESP,FW,36-191,61,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
J2,Antonio Puertas,Granada,La Liga,10.0,es ESP,FW,31-181,24,0,0,0,0,0,0,0,1,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,6,1,1,1,Antonio Puertas,10.0,es ESP,FW,31-181,24,4,6,66.7,75,42,2,4,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,Antonio Puertas,10.0,es ESP,FW,31-181,24,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Antonio Puertas,10.0,es ESP,FW,31-181,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Antonio Puertas,10.0,es ESP,FW,31-181,24,7,0,0,6,2,0,7,1,1,100.0,0,0.0,6,50,13,1,2,0,1,1,7,2,Antonio Puertas,10.0,es ESP,FW,31-181,24,0,1,0,3,0,0,0,0,0,0,0,0,2,1,0,100.0
J2,Bryan Zaragoza,Granada,La Liga,26.0,es ESP,LW,22-118,90,0,0,0,0,5,2,0,0,43,3,1,0,0.4,0.4,0.1,9,0,13,22,59.1,5,27,6,12,7,Bryan Zaragoza,26.0,es ESP,LW,22-118,90,13,22,59.1,213,144,8,9,88.9,4,8,50.0,1,3,33.3,0,0.1,0.1,1,3,1,0,5,Bryan Zaragoza,26.0,es ESP,LW,22-118,90,22,18,3,1,0,0,3,1,1,0,0,0,13,1,1,Bryan Zaragoza,26.0,es ESP,LW,22-118,90,3,2,3,0,0,0,1,0.0,1,0,0,0,1,4,1,0,Bryan Zaragoza,26.0,es ESP,LW,22-118,90,43,1,7,16,22,9,43,12,7,58.3,5,41.7,27,278,218,6,4,3,2,1,23,6,Bryan Zaragoza,26.0,es ESP,LW,22-118,90,0,0,0,0,0,0,3,1,2,0,0,0,4,0,0,
J2,Myrto Uzuni,Granada,La Liga,11.0,al ALB,RW,28-082,90,0,0,0,0,2,1,0,0,21,0,1,0,0.2,0.2,0.1,1,0,11,13,84.6,0,17,4,0,0,Myrto Uzuni,11.0,al ALB,RW,28-082,90,11,13,84.6,143,10,5,6,83.3,5,5,100.0,0,1,0.0,0,0.1,0.1,1,0,0,0,0,Myrto Uzuni,11.0,al ALB,RW,28-082,90,13,10,3,0,1,0,0,0,0,0,0,0,11,0,0,Myrto Uzuni,11.0,al ALB,RW,28-082,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Myrto Uzuni,11.0,al ALB,RW,28-082,90,21,2,3,8,10,3,21,0,0,,0,,17,123,77,4,3,1,1,4,15,6,Myrto Uzuni,11.0,al ALB,RW,28-082,90,0,0,0,1,0,1,0,1,0,0,0,0,2,0,2,0.0
J2,Sergio Ruiz,Granada,La Liga,20.0,es ESP,LM,28-248,89,0,0,0,0,1,0,0,0,47,4,1,0,0.1,0.1,0.0,2,0,27,36,75.0,2,27,2,1,0,Sergio Ruiz,20.0,es ESP,LM,28-248,89,27,36,75.0,422,145,16,18,88.9,8,10,80.0,3,6,50.0,0,0.0,0.0,0,0,1,0,2,Sergio Ruiz,20.0,es ESP,LM,28-248,89,36,34,2,2,0,0,0,0,0,0,0,0,27,0,0,Sergio Ruiz,20.0,es ESP,LM,28-248,89,4,2,0,3,1,1,2,50.0,1,0,0,0,1,5,2,0,Sergio Ruiz,20.0,es ESP,LM,28-248,89,47,4,17,22,8,1,47,1,0,0.0,1,100.0,27,198,122,2,1,0,2,1,23,0,Sergio Ruiz,20.0,es ESP,LM,28-248,89,0,0,0,1,3,0,0,1,2,0,0,0,11,2,0,100.0
J2,Njegoš Petrović,Granada,La Liga,18.0,rs SRB,RB,24-034,1,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.1,2,0,5,6,83.3,1,5,2,1,1,Njegoš Petrović,18.0,rs SRB,RB,24-034,1,5,6,83.3,87,58,2,2,100.0,3,3,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,1,Njegoš Petrović,18.0,rs SRB,RB,24-034,1,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,Njegoš Petrović,18.0,rs SRB,RB,24-034,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Njegoš Petrović,18.0,rs SRB,RB,24-034,1,7,0,3,2,2,0,7,1,1,100.0,0,0.0,5,58,49,2,0,0,0,0,4,0,Njegoš Petrović,18.0,rs SRB,RB,24-034,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
J2,Gerard Gumbau,Granada,La Liga,23.0,es ESP,CM,28-246,79,0,0,0,0,1,1,1,0,47,1,0,0,0.0,0.0,0.1,1,0,26,40,65.0,1,30,0,1,0,Gerard Gumbau,23.0,es ESP,CM,28-246,79,26,40,65.0,515,124,12,14,85.7,8,12,66.7,6,12,50.0,0,0.1,0.0,1,2,0,0,1,Gerard Gumbau,23.0,es ESP,CM,28-246,79,40,37,3,0,0,1,4,0,3,0,3,0,26,0,0,Gerard Gumbau,23.0,es ESP,CM,28-246,79,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,Gerard Gumbau,23.0,es ESP,CM,28-246,79,47,0,9,29,9,1,47,1,0,0.0,1,100.0,30,124,43,0,1,0,0,0,32,0,Gerard Gumbau,23.0,es ESP,CM,28-246,79,1,0,0,2,0,0,4,0,1,0,0,0,4,2,0,100.0
J2,Gonzalo Villar,Granada,La Liga,24.0,es ESP,CM,25-151,11,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.0,0,0,7,7,100.0,0,8,0,0,0,Gonzalo Villar,24.0,es ESP,CM,25-151,11,7,7,100.0,119,4,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Gonzalo Villar,24.0,es ESP,CM,25-151,11,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Gonzalo Villar,24.0,es ESP,CM,25-151,11,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,Gonzalo Villar,24.0,es ESP,CM,25-151,11,10,1,2,9,0,0,10,0,0,,0,,8,43,14,0,0,0,0,0,7,0,Gonzalo Villar,24.0,es ESP,CM,25-151,11,0,0,0,2,1,0,0,0,2,0,0,0,1,0,1,0.0
J2,Óscar Melendo,Granada,La Liga,21.0,es ESP,RM,25-363,79,0,0,0,0,0,0,0,0,36,3,0,0,0.0,0.0,0.1,3,0,25,29,86.2,2,26,1,1,1,Óscar Melendo,21.0,es ESP,RM,25-363,79,25,29,86.2,442,95,8,9,88.9,14,15,93.3,2,3,66.7,0,0.1,0.3,3,1,1,0,2,Óscar Melendo,21.0,es ESP,RM,25-363,79,29,28,1,1,0,0,0,0,0,0,0,0,25,0,1,Óscar Melendo,21.0,es ESP,RM,25-363,79,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,Óscar Melendo,21.0,es ESP,RM,25-363,79,36,0,5,24,7,0,36,1,1,100.0,0,0.0,26,123,54,1,0,0,0,1,27,0,Óscar Melendo,21.0,es ESP,RM,25-363,79,0,0,0,1,2,0,0,0,1,0,0,0,2,0,2,0.0
J2,Famara Diedhiou,Granada,La Liga,19.0,sn SEN,RM,30-249,11,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,7,0,1,0,Famara Diedhiou,19.0,sn SEN,RM,30-249,11,4,6,66.7,90,4,1,2,50.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Famara Diedhiou,19.0,sn SEN,RM,30-249,11,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0,Famara Diedhiou,19.0,sn SEN,RM,30-249,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Famara Diedhiou,19.0,sn SEN,RM,30-249,11,12,0,0,6,6,1,12,1,0,0.0,1,100.0,7,16,6,0,0,0,2,0,7,2,Famara Diedhiou,19.0,sn SEN,RM,30-249,11,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,50.0
J2,Carlos Neva,Granada,La Liga,15.0,es ESP,LB,27-070,90,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.0,1,0,32,47,68.1,4,30,3,0,0,Carlos Neva,15.0,es ESP,LB,27-070,90,32,47,68.1,525,251,19,23,82.6,8,12,66.7,4,7,57.1,0,0.0,0.0,1,3,1,0,4,Carlos Neva,15.0,es ESP,LB,27-070,90,47,34,13,2,0,0,5,11,0,0,0,0,32,0,3,Carlos Neva,15.0,es ESP,LB,27-070,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0,Carlos Neva,15.0,es ESP,LB,27-070,90,52,0,16,20,16,0,52,0,0,,0,,30,159,76,3,2,0,0,0,26,2,Carlos Neva,15.0,es ESP,LB,27-070,90,0,0,0,0,2,0,5,0,0,0,0,0,6,1,3,25.0
J2,Ignasi Miquel,Granada,La Liga,14.0,es ESP,CB,30-327,90,0,0,0,0,2,1,0,0,52,2,0,0,0.1,0.1,0.0,1,0,29,41,70.7,3,29,2,0,0,Ignasi Miquel,14.0,es ESP,CB,30-327,90,29,41,70.7,625,232,8,10,80.0,16,17,94.1,5,12,41.7,0,0.0,0.0,0,4,0,0,3,Ignasi Miquel,14.0,es ESP,CB,30-327,90,41,38,3,3,0,1,0,0,0,0,0,0,29,0,1,Ignasi Miquel,14.0,es ESP,CB,30-327,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,4,0,Ignasi Miquel,14.0,es ESP,CB,30-327,90,52,3,22,27,3,2,52,0,0,,0,,29,135,78,2,0,0,2,0,29,2,Ignasi Miquel,14.0,es ESP,CB,30-327,90,0,0,0,1,0,0,0,0,1,0,0,0,6,2,1,66.7
