Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Marco Bizot,Brest,French Ligue 1,nl NED,33-237,90,3,1,2,66.7,0.9,6,15,40.0,38,3,34.2,34.8,3,66.7,53.0,6,0,0.0,4,21.0
J10,Marcin Bułka,Nice,French Ligue 1,pl POL,25-029,90,6,0,6,100.0,1.3,6,18,33.3,30,4,33.3,35.4,9,88.9,56.2,20,0,0.0,1,15.3
