Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Adrián,Betis,Spanish La Liga,es ESP,38-065,90,1,0,1,100.0,0.2,2,7,28.6,21,3,19.0,22.7,7,42.9,42.4,7,0,0.0,0,4.0
J27,Jasper Cillessen,Las Palmas,Spanish La Liga,nl NED,35-321,90,6,1,4,83.3,1.9,6,26,23.1,27,3,74.1,49.7,7,85.7,60.9,13,0,0.0,2,17.8
