Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Patrik Carlgren,Nantes,French Ligue 1,se SWE,32-335,90,3,0,3,100.0,0.8,3,9,33.3,24,5,25.0,28.2,4,75.0,45.8,11,0,0.0,1,15.3
J14,Steve Mandanda,Rennes,French Ligue 1,fr FRA,39-255,90,2,1,1,50.0,0.8,6,19,31.6,35,1,31.4,31.6,9,88.9,54.0,22,0,0.0,1,15.0
