Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,David de Gea,Fiorentina,Italian Serie A,es ESP,34-101,90,4,2,2,50.0,1.1,6,12,50.0,41,4,29.3,30.7,2,0.0,28.5,1,0,0.0,0,
J25,Jean Butez,Como,Italian Serie A,fr FRA,29-253,90,3,0,3,100.0,0.3,4,16,25.0,40,2,37.5,35.3,1,100.0,63.0,8,1,12.5,0,6.0
