Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J13,August Priske,Djurgården,UEFA Europa Conference League,26.0,dk DEN,"FW,RW",21-018,90,0,0,0,0,1,0,0,0,23,1,0,2,0.1,0.1,0.0,0,0,9,12,75.0,1,10,0,1,0,August Priske,26.0,dk DEN,"FW,RW",21-018,90,9,12,75.0,111,17,7,8,87.5,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,August Priske,26.0,dk DEN,"FW,RW",21-018,90,12,12,0,0,0,0,0,0,0,0,0,0,9,0,1,August Priske,26.0,dk DEN,"FW,RW",21-018,90,1,0,1,0,0,0,0,,0,2,2,0,0,1,2,0,August Priske,26.0,dk DEN,"FW,RW",21-018,90,23,5,5,10,9,1,23,1,0,0.0,1,100.0,10,18,0,0,1,0,3,1,13,3,August Priske,26.0,dk DEN,"FW,RW",21-018,90,0,0,0,3,1,1,0,0,0,0,0,0,3,3,3,50.0
J13,Oskar Fallenius,Djurgården,UEFA Europa Conference League,15.0,se SWE,LW,23-160,90,0,0,0,0,6,3,0,0,46,4,0,2,0.5,0.5,0.0,1,0,19,27,70.4,3,29,1,2,0,Oskar Fallenius,15.0,se SWE,LW,23-160,90,19,27,70.4,275,51,12,15,80.0,7,10,70.0,0,0,,0,0.0,0.0,0,1,0,0,3,Oskar Fallenius,15.0,se SWE,LW,23-160,90,27,25,2,0,0,0,1,1,1,0,0,0,19,0,0,Oskar Fallenius,15.0,se SWE,LW,23-160,90,4,2,0,1,3,1,2,50.0,1,2,0,2,0,4,0,0,Oskar Fallenius,15.0,se SWE,LW,23-160,90,46,0,4,10,32,4,46,2,0,0.0,2,100.0,29,159,64,1,1,1,3,1,29,8,Oskar Fallenius,15.0,se SWE,LW,23-160,90,0,0,0,0,1,0,1,0,2,0,0,0,2,0,1,0.0
J13,Nino Žugelj,Djurgården,UEFA Europa Conference League,23.0,si SVN,RW,24-322,88,0,0,0,0,1,0,0,0,48,6,2,1,0.1,0.1,0.0,2,0,17,26,65.4,1,31,1,9,2,Nino Žugelj,23.0,si SVN,RW,24-322,88,17,26,65.4,213,34,12,14,85.7,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Nino Žugelj,23.0,si SVN,RW,24-322,88,26,25,1,0,0,0,2,1,0,0,0,0,17,0,4,Nino Žugelj,23.0,si SVN,RW,24-322,88,6,5,3,2,1,6,7,85.7,1,1,0,1,2,8,0,0,Nino Žugelj,23.0,si SVN,RW,24-322,88,48,0,10,15,25,3,48,9,2,22.2,6,66.7,31,176,12,1,1,2,2,5,29,9,Nino Žugelj,23.0,si SVN,RW,24-322,88,0,0,0,0,3,0,2,2,5,0,0,0,7,0,0,
J13,Miro Tenho,Djurgården,UEFA Europa Conference League,5.0,fi FIN,FW,30-008,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,1,1,Miro Tenho,5.0,fi FIN,FW,30-008,2,0,3,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Miro Tenho,5.0,fi FIN,FW,30-008,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Miro Tenho,5.0,fi FIN,FW,30-008,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Miro Tenho,5.0,fi FIN,FW,30-008,2,3,0,0,1,2,2,3,1,1,100.0,0,0.0,1,3,0,0,0,0,0,0,2,0,Miro Tenho,5.0,fi FIN,FW,30-008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
J13,Santeri Haarala,Djurgården,UEFA Europa Conference League,29.0,fi FIN,LM,25-114,76,0,0,0,0,1,0,0,0,43,2,0,1,0.2,0.2,0.1,4,0,17,25,68.0,1,24,1,2,0,Santeri Haarala,29.0,fi FIN,LM,25-114,76,17,25,68.0,265,83,12,14,85.7,3,3,100.0,2,6,33.3,0,0.1,0.1,2,0,1,0,1,Santeri Haarala,29.0,fi FIN,LM,25-114,76,25,21,4,2,1,0,4,0,2,2,0,0,17,0,2,Santeri Haarala,29.0,fi FIN,LM,25-114,76,2,2,0,2,0,1,1,100.0,0,1,0,1,0,2,1,1,Santeri Haarala,29.0,fi FIN,LM,25-114,76,43,1,5,18,21,2,43,2,0,0.0,2,100.0,24,85,23,1,1,0,4,1,23,6,Santeri Haarala,29.0,fi FIN,LM,25-114,76,0,0,0,1,0,0,4,0,2,0,0,0,2,0,2,0.0
J13,Isak Alemayehu Mulugeta,Djurgården,UEFA Europa Conference League,32.0,se SWE,"RM,LM",18-181,14,0,0,0,0,0,0,0,0,24,1,0,2,0.0,0.0,0.0,0,0,13,18,72.2,1,16,0,1,1,Isak Alemayehu Mulugeta,32.0,se SWE,"RM,LM",18-181,14,13,18,72.2,142,33,10,12,83.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Isak Alemayehu Mulugeta,32.0,se SWE,"RM,LM",18-181,14,18,18,0,0,0,0,1,0,0,0,0,0,13,0,1,Isak Alemayehu Mulugeta,32.0,se SWE,"RM,LM",18-181,14,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,Isak Alemayehu Mulugeta,32.0,se SWE,"RM,LM",18-181,14,24,0,3,15,6,1,24,1,1,100.0,0,0.0,16,52,14,0,2,0,1,0,16,0,Isak Alemayehu Mulugeta,32.0,se SWE,"RM,LM",18-181,14,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,50.0
J13,Hampus Finndell,Djurgården,UEFA Europa Conference League,14.0,se SWE,CM,24-308,90,0,0,0,0,1,0,1,0,63,2,1,2,0.0,0.0,0.1,2,0,41,51,80.4,3,31,0,0,0,Hampus Finndell,14.0,se SWE,CM,24-308,90,41,51,80.4,762,165,16,18,88.9,19,21,90.5,6,10,60.0,0,0.1,0.2,1,2,1,1,3,Hampus Finndell,14.0,se SWE,CM,24-308,90,51,44,7,6,0,0,2,1,0,0,0,0,41,0,2,Hampus Finndell,14.0,se SWE,CM,24-308,90,2,2,0,2,0,0,2,0.0,2,2,0,2,1,3,5,0,Hampus Finndell,14.0,se SWE,CM,24-308,90,63,4,11,43,10,0,63,0,0,,0,,31,119,40,0,0,0,1,0,27,2,Hampus Finndell,14.0,se SWE,CM,24-308,90,1,0,0,4,1,0,2,1,2,0,0,1,10,1,1,50.0
J13,Tobias Gulliksen,Djurgården,UEFA Europa Conference League,16.0,no NOR,RM,21-275,82,0,0,0,0,1,1,0,0,61,4,0,2,0.0,0.0,0.2,8,0,40,48,83.3,4,37,7,6,3,Tobias Gulliksen,16.0,no NOR,RM,21-275,82,40,48,83.3,665,161,19,20,95.0,17,20,85.0,3,5,60.0,0,0.2,0.1,5,4,2,1,4,Tobias Gulliksen,16.0,no NOR,RM,21-275,82,48,44,4,2,1,0,1,0,0,0,0,0,40,0,2,Tobias Gulliksen,16.0,no NOR,RM,21-275,82,4,4,1,3,0,3,3,100.0,0,2,0,2,0,4,1,0,Tobias Gulliksen,16.0,no NOR,RM,21-275,82,61,2,6,36,24,0,61,6,3,50.0,3,50.0,37,289,202,7,6,0,1,4,34,3,Tobias Gulliksen,16.0,no NOR,RM,21-275,82,0,0,0,2,2,0,1,0,4,0,0,0,9,0,0,
J13,Viktor Bergh,Djurgården,UEFA Europa Conference League,19.0,se SWE,LM,25-258,8,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,5,0,1,0,Viktor Bergh,19.0,se SWE,LM,25-258,8,4,5,80.0,58,20,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Viktor Bergh,19.0,se SWE,LM,25-258,8,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Viktor Bergh,19.0,se SWE,LM,25-258,8,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Viktor Bergh,19.0,se SWE,LM,25-258,8,7,0,1,4,2,0,7,1,0,0.0,1,100.0,5,12,7,0,0,0,0,0,4,1,Viktor Bergh,19.0,se SWE,LM,25-258,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
J13,Keita Kosugi,Djurgården,UEFA Europa Conference League,27.0,jp JPN,LB,19-023,90,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.2,2,0,43,54,79.6,6,37,3,2,2,Keita Kosugi,27.0,jp JPN,LB,19-023,90,43,54,79.6,732,289,23,26,88.5,17,19,89.5,3,8,37.5,0,0.2,0.1,2,8,1,0,6,Keita Kosugi,27.0,jp JPN,LB,19-023,90,54,44,10,1,0,0,7,4,5,4,0,0,43,0,0,Keita Kosugi,27.0,jp JPN,LB,19-023,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,Keita Kosugi,27.0,jp JPN,LB,19-023,90,60,3,13,29,20,0,60,2,2,100.0,0,0.0,37,201,99,3,3,0,1,2,38,2,Keita Kosugi,27.0,jp JPN,LB,19-023,90,0,0,0,0,3,0,7,1,0,0,0,0,5,0,1,0.0
