Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Yann Sommer,Inter,UEFA Champions League,ch SUI,35-289,90,3,0,3,100.0,0.3,1,2,50.0,18,4,11.1,24.0,8,0.0,23.6,12,0,0.0,0,
J2,Omri Glazer,Red Star,UEFA Champions League,il ISR,28-204,90,7,4,3,57.1,2.3,6,11,54.5,29,4,37.9,34.4,8,0.0,20.5,18,1,5.6,0,7.0
