Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Bernd Leno,Fulham,English Premier League,de GER,32-173,90,4,1,3,75.0,1.7,5,12,41.7,37,2,29.7,32.3,1,100.0,89.0,11,2,18.2,2,12.8
J2,Mads Hermansen,Leicester City,English Premier League,dk DEN,24-044,90,6,2,4,66.7,1.9,1,8,12.5,38,8,15.8,27.3,9,22.2,27.4,19,2,10.5,0,5.5
