Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Moritz Nicolas,Gladbach,German Bundesliga,de GER,27-054,90,3,1,2,66.7,0.4,1,6,16.7,30,4,20.0,26.4,0,,,8,0,0.0,3,20.2
J14,Timon Weiner,Holstein Kiel,German Bundesliga,de GER,25-331,90,6,4,2,33.3,3.2,4,18,22.2,32,1,34.4,30.2,9,77.8,53.6,20,1,5.0,1,12.0
