Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Ivica Ivušić,Pafos FC,UEFA Europa Conference League,hr CRO,29-315,90,1,0,0,100.0,0.7,6,16,37.5,37,5,37.8,31.3,4,50.0,40.0,8,1,12.5,0,13.8
J5,Matjaž Rozman,NK Celje,UEFA Europa Conference League,si SVN,37-344,90,4,2,2,50.0,0.7,2,7,28.6,27,6,25.9,28.8,8,0.0,20.4,13,0,0.0,0,10.5
