Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Guillaume Restes,Toulouse,French Ligue 1,fr FRA,19-160,90,2,0,2,100.0,0.8,4,7,57.1,18,5,11.1,23.6,6,83.3,54.3,16,1,6.3,0,10.3
J1,Alban Lafont,Nantes,French Ligue 1,fr FRA,25-208,90,6,0,6,100.0,1.3,6,20,30.0,26,6,53.8,41.9,6,100.0,64.3,20,2,10.0,0,4.6
