Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Luiz Lúcio Reis Júnior,Villarreal,Spanish La Liga,br BRA,23-339,90,2,1,1,50.0,1.0,4,17,23.5,26,6,46.2,36.0,7,71.4,49.6,19,3,15.8,4,16.2
J12,Augusto Batalla,Rayo Vallecano,Spanish La Liga,ar ARG,28-232,90,5,1,4,80.0,1.8,5,10,50.0,15,2,40.0,37.9,10,40.0,41.1,15,1,6.7,1,18.7
