Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Guillaume Restes,Toulouse,French Ligue 1,fr FRA,19-188,90,3,0,3,100.0,0.7,1,7,14.3,28,2,14.3,25.0,3,100.0,74.3,11,0,0.0,0,9.0
J4,Arthur Desmas,Le Havre,French Ligue 1,fr FRA,30-161,90,6,2,4,66.7,2.0,1,4,25.0,36,10,11.1,23.6,6,0.0,13.0,15,1,6.7,1,10.2
