Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Kamil Grabara,Wolfsburg,German Bundesliga,pl POL,26-121,90,7,2,5,71.4,1.2,4,16,25.0,41,10,31.7,35.8,6,50.0,41.3,18,0,0.0,5,16.8
J33,Oliver Baumann,Hoffenheim,German Bundesliga,de GER,34-341,90,5,2,4,60.0,1.6,8,20,40.0,27,3,63.0,45.7,3,100.0,62.0,16,0,0.0,1,14.5
