Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Łukasz Skorupski,Bologna,Italian Serie A,pl POL,33-337,24,1,1,,0.0,1.0,2,3,66.7,,1,,,,,,,1,,1,13.3
J31,Federico Ravaglia,Bologna,Italian Serie A,it ITA,25-147,66,1,0,1.0,100.0,0.6,5,13,38.5,28.0,1,46.4,35.9,0.0,,,3.0,0,0.0,0,2.0
J31,Simone Scuffet,Napoli,Italian Serie A,it ITA,28-311,90,4,1,3.0,75.0,1.6,3,12,25.0,35.0,5,25.7,29.3,9.0,33.3,32.7,29.0,1,3.4,0,7.0
