Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Alexander Nübel,Stuttgart,UEFA Champions League,de GER,28-037,90,4,2,2,50.0,1.5,9,12,75.0,47,3,23.4,28.3,2,50.0,28.0,11,0,0.0,0,13.5
J4,Marco Carnesecchi,Atalanta,UEFA Champions League,it ITA,24-128,90,0,0,0,,0.0,5,21,23.8,28,1,42.9,36.3,9,100.0,61.7,8,0,0.0,2,26.5
