Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,Ivan Provedel,Lazio,Italian Serie A,it ITA,30-286,90,3,1,2,66.7,1.4,9,26,34.6,38,2,47.4,41.8,9,88.9,58.8,21,2,9.5,1,10.0
J18,Marco Carnesecchi,Atalanta,Italian Serie A,it ITA,24-180,90,5,1,4,80.0,0.7,5,8,62.5,28,4,17.9,23.9,7,42.9,33.0,9,1,11.1,1,11.5
