Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Guglielmo Vicario,Tottenham,English Premier League,it ITA,28-181,90,4,1,3,75.0,0.4,1,4,25.0,40,10,10.0,23.3,1,0.0,15.0,13,4,30.8,2,16.3
J31,Aaron Ramsdale,Southampton,English Premier League,eng ENG,26-327,90,8,3,5,75.0,3.5,2,9,22.2,19,1,42.1,33.8,4,25.0,29.8,12,0,0.0,1,14.7
