Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Remko Pasveer,Ajax,UEFA Europa League,nl NED,41-034,90,6,3,3,50.0,2.3,8,14,57.1,37,3,35.1,29.6,3,33.3,35.7,4,0,0.0,2,18.6
J6,Christos Mandas,Lazio,UEFA Europa League,gr GRE,23-086,90,5,1,4,80.0,2.5,11,24,45.8,52,2,38.5,36.7,7,57.1,45.0,12,1,8.3,0,11.3
