Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Lorenzo Montipò,Hellas Verona,Italian Serie A,it ITA,28-188,90,5,3,2,60.0,1.5,0,4,0.0,15,3,26.7,29.7,0,,,2,0,0.0,1,18.0
J2,Michele Di Gregorio,Juventus,Italian Serie A,it ITA,27-030,90,1,0,1,100.0,0.2,2,6,33.3,23,3,4.3,25.1,6,83.3,61.0,14,2,14.3,0,6.8
