Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Dominik Greif,Mallorca,Spanish La Liga,sk SVK,28-042,90,4,2,2,50.0,2.1,0,2,0.0,30,2,6.7,23.8,4,0.0,21.5,17,1,5.9,2,13.7
J37,David Soria,Getafe,Spanish La Liga,es ESP,32-044,90,1,1,0,0.0,0.7,9,16,56.3,9,1,77.8,63.1,9,100.0,61.8,24,0,0.0,2,19.0
