Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Łukasz Skorupski,Bologna,Italian Serie A,pl POL,33-315,90,2,0,2,100.0,0.6,4,14,28.6,56,3,21.4,28.0,3,66.7,51.3,6,0,0.0,5,20.6
J29,Ivan Provedel,Lazio,Italian Serie A,it ITA,30-364,90,7,5,2,28.6,3.6,6,15,40.0,57,6,26.3,31.5,2,0.0,11.5,15,1,6.7,4,23.2
