Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Mile Svilar,Roma,Italian Serie A,rs SRB,25-201,90,5,0,5,100.0,1.1,4,9,44.4,39,4,20.5,30.6,4,25.0,30.8,12,1,8.3,3,17.7
J29,Elia Caprile,Cagliari,Italian Serie A,it ITA,23-203,90,1,1,0,0.0,0.8,5,22,22.7,43,4,37.2,33.1,12,50.0,42.0,18,1,5.6,0,9.8
