Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Lucas Chevalier,Lille,UEFA Champions League,fr FRA,22-365,90,3,1,2,100.0,1.8,8,20,40.0,33,5,51.5,38.4,3,100.0,63.0,15,1,6.7,0,4.2
J4,Michele Di Gregorio,Juventus,UEFA Champions League,it ITA,27-101,90,3,1,2,66.7,0.8,3,4,75.0,19,4,21.1,30.7,1,0.0,12.0,1,0,0.0,1,21.0
