Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Matej Kovar,Leverkusen,German Bundesliga,cz CZE,24-106,90,4,3,1,25.0,1.3,4,5,80.0,24,1,20.8,28.1,1,0.0,14.0,6,0,0.0,3,20.2
J2,Péter Gulácsi,RB Leipzig,German Bundesliga,hu HUN,34-117,90,10,2,8,80.0,1.6,4,9,44.4,19,5,42.1,36.4,5,20.0,35.0,25,0,0.0,0,6.8
