Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Alphonse Areola,West Ham,English Premier League,fr FRA,32-080,90,5,2,3,60.0,2.6,2,9,22.2,32,8,28.1,30.6,4,0.0,15.0,17,2,11.8,2,15.0
J37,Matz Sels,Nott'ham Forest,English Premier League,be BEL,33-081,90,5,1,4,80.0,1.1,7,17,41.2,15,0,86.7,52.7,5,80.0,57.8,24,0,0.0,0,8.0
