Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Kauã Santos,Eint Frankfurt,German Bundesliga,br BRA,22-002,90,3,0,3,100.0,0.8,7,21,33.3,25,2,60.0,42.0,10,60.0,49.3,9,2,22.2,2,17.2
J29,Kevin Müller,Heidenheim,German Bundesliga,de GER,34-029,90,8,3,5,62.5,4.1,3,10,30.0,39,5,17.9,28.2,12,25.0,30.4,7,1,14.3,0,6.3
