Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Brandon Austin,Tottenham,UEFA Europa League,eng ENG,26-022,90,0,0,0,,0.0,3,5,60.0,18,3,11.1,16.8,4,75.0,51.8,3,0,0.0,2,19.8
J8,Isak Pettersson,Elfsborg,UEFA Europa League,se SWE,27-238,90,10,3,7,70.0,2.9,5,28,17.9,25,3,72.0,50.6,10,100.0,62.7,20,0,0.0,0,7.8
