Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J14,Antoine Griezmann,Atlético Madrid,Spanish La Liga,7.0,fr FRA,"AM,FW",33-247,90,1,0,1,1,1,1,0,0,60,1,0,0,0.8,0.0,0.5,4,0,34,54,63.0,6,28,1,1,0,Antoine Griezmann,7.0,fr FRA,"AM,FW",33-247,90,34,54,63.0,511,160,20,27,74.1,11,16,68.8,3,8,37.5,0,0.5,0.3,4,4,1,1,6,Antoine Griezmann,7.0,fr FRA,"AM,FW",33-247,90,54,44,10,4,0,0,7,2,2,0,1,0,34,0,1,Antoine Griezmann,7.0,fr FRA,"AM,FW",33-247,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Antoine Griezmann,7.0,fr FRA,"AM,FW",33-247,90,60,0,2,25,34,5,59,1,0,0.0,1,100.0,28,107,38,1,3,0,1,1,39,7,Antoine Griezmann,7.0,fr FRA,"AM,FW",33-247,90,0,0,0,2,3,0,7,0,0,0,0,0,5,1,0,100.0
J14,Ángel Correa,Atlético Madrid,Spanish La Liga,10.0,ar ARG,"FW,AM",29-259,58,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,1,0,13,19,68.4,0,15,0,1,0,Ángel Correa,10.0,ar ARG,"FW,AM",29-259,58,13,19,68.4,162,3,11,13,84.6,2,2,100.0,0,1,0.0,0,0.0,0.3,0,2,0,0,0,Ángel Correa,10.0,ar ARG,"FW,AM",29-259,58,19,19,0,0,0,0,1,0,0,0,0,0,13,0,2,Ángel Correa,10.0,ar ARG,"FW,AM",29-259,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Ángel Correa,10.0,ar ARG,"FW,AM",29-259,58,26,1,1,11,14,3,26,1,0,0.0,1,100.0,15,55,16,0,1,0,3,2,21,3,Ángel Correa,10.0,ar ARG,"FW,AM",29-259,58,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,
J14,Julián Álvarez,Atlético Madrid,Spanish La Liga,19.0,ar ARG,AM,24-297,32,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.1,2,0,12,14,85.7,3,12,0,0,0,Julián Álvarez,19.0,ar ARG,AM,24-297,32,12,14,85.7,201,57,6,6,100.0,5,7,71.4,1,1,100.0,0,0.1,0.0,2,1,1,0,3,Julián Álvarez,19.0,ar ARG,AM,24-297,32,14,14,0,0,1,0,0,0,0,0,0,0,12,0,0,Julián Álvarez,19.0,ar ARG,AM,24-297,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Julián Álvarez,19.0,ar ARG,AM,24-297,32,14,0,1,8,5,0,14,0,0,,0,,12,67,29,0,1,0,0,1,13,3,Julián Álvarez,19.0,ar ARG,AM,24-297,32,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
J14,Samuel Lino,Atlético Madrid,Spanish La Liga,12.0,br BRA,"LM,WB",24-336,63,0,0,0,0,2,1,0,0,43,0,0,0,0.2,0.2,0.0,1,0,26,39,66.7,3,30,5,3,2,Samuel Lino,12.0,br BRA,"LM,WB",24-336,63,26,39,66.7,471,102,12,15,80.0,10,15,66.7,3,4,75.0,0,0.0,0.1,0,2,2,0,3,Samuel Lino,12.0,br BRA,"LM,WB",24-336,63,39,39,0,0,1,0,4,0,0,0,0,0,26,0,5,Samuel Lino,12.0,br BRA,"LM,WB",24-336,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Samuel Lino,12.0,br BRA,"LM,WB",24-336,63,43,0,3,21,20,2,43,3,2,66.7,0,0.0,30,265,174,5,3,1,1,0,35,12,Samuel Lino,12.0,br BRA,"LM,WB",24-336,63,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,100.0
J14,Rodrigo De Paul,Atlético Madrid,Spanish La Liga,5.0,ar ARG,"CM,WB",30-183,27,0,1,0,0,0,0,1,0,39,0,0,1,0.0,0.0,0.2,2,1,28,38,73.7,3,25,0,1,0,Rodrigo De Paul,5.0,ar ARG,"CM,WB",30-183,27,28,38,73.7,442,175,16,18,88.9,10,11,90.9,2,7,28.6,1,0.2,0.2,2,1,2,1,3,Rodrigo De Paul,5.0,ar ARG,"CM,WB",30-183,27,38,32,6,2,1,0,5,2,2,1,0,0,28,0,2,Rodrigo De Paul,5.0,ar ARG,"CM,WB",30-183,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Rodrigo De Paul,5.0,ar ARG,"CM,WB",30-183,27,39,0,4,20,15,0,39,1,0,0.0,1,100.0,25,134,70,0,1,0,0,1,29,3,Rodrigo De Paul,5.0,ar ARG,"CM,WB",30-183,27,1,0,0,0,0,0,5,0,0,0,0,0,2,0,0,
J14,Koke,Atlético Madrid,Spanish La Liga,6.0,es ESP,CM,32-320,69,0,0,0,0,1,1,0,0,78,0,0,1,0.0,0.0,0.0,2,0,62,72,86.1,3,38,1,2,1,Koke,6.0,es ESP,CM,32-320,69,62,72,86.1,912,167,35,38,92.1,21,22,95.5,4,6,66.7,0,0.0,0.0,0,7,0,0,3,Koke,6.0,es ESP,CM,32-320,69,72,66,3,2,0,0,0,1,0,0,0,0,62,3,1,Koke,6.0,es ESP,CM,32-320,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Koke,6.0,es ESP,CM,32-320,69,78,0,9,48,22,1,78,2,1,50.0,1,50.0,38,159,104,1,1,0,1,0,57,1,Koke,6.0,es ESP,CM,32-320,69,0,0,0,2,1,0,0,0,0,0,0,0,5,0,0,
J14,Rodrigo Riquelme,Atlético Madrid,Spanish La Liga,17.0,es ESP,WB,24-235,21,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,9,1,0,0,Rodrigo Riquelme,17.0,es ESP,WB,24-235,21,8,9,88.9,113,0,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Rodrigo Riquelme,17.0,es ESP,WB,24-235,21,9,8,1,0,0,0,1,1,0,0,0,0,8,0,1,Rodrigo Riquelme,17.0,es ESP,WB,24-235,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Rodrigo Riquelme,17.0,es ESP,WB,24-235,21,12,0,2,7,3,0,12,0,0,,0,,9,34,25,1,1,0,2,0,10,1,Rodrigo Riquelme,17.0,es ESP,WB,24-235,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
J14,Pablo Barrios,Atlético Madrid,Spanish La Liga,8.0,es ESP,CM,21-161,90,0,0,0,0,0,0,0,0,75,1,0,1,0.0,0.0,0.0,3,1,49,65,75.4,9,44,2,2,0,Pablo Barrios,8.0,es ESP,CM,21-161,90,49,65,75.4,779,197,32,35,91.4,13,19,68.4,4,9,44.4,0,0.0,0.1,1,7,1,0,9,Pablo Barrios,8.0,es ESP,CM,21-161,90,65,65,0,0,2,1,4,0,0,0,0,0,49,0,1,Pablo Barrios,8.0,es ESP,CM,21-161,90,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,0,1,Pablo Barrios,8.0,es ESP,CM,21-161,90,75,1,5,37,33,0,75,2,0,0.0,2,100.0,44,235,128,2,3,0,3,1,57,3,Pablo Barrios,8.0,es ESP,CM,21-161,90,0,0,0,2,3,0,4,0,1,0,0,0,5,2,2,50.0
J14,Marcos Llorente,Atlético Madrid,Spanish La Liga,14.0,es ESP,RM,29-298,45,0,0,0,0,2,2,0,0,38,0,2,0,0.1,0.1,0.0,0,0,22,31,71.0,0,26,1,0,0,Marcos Llorente,14.0,es ESP,RM,29-298,45,22,31,71.0,258,23,14,15,93.3,7,12,58.3,0,0,,0,0.0,0.0,0,1,0,0,0,Marcos Llorente,14.0,es ESP,RM,29-298,45,31,31,0,0,0,0,3,0,0,0,0,0,22,0,2,Marcos Llorente,14.0,es ESP,RM,29-298,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,Marcos Llorente,14.0,es ESP,RM,29-298,45,38,0,4,14,20,2,38,0,0,,0,,26,134,64,1,2,0,1,0,31,8,Marcos Llorente,14.0,es ESP,RM,29-298,45,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,
J14,Giuliano Simeone,Atlético Madrid,Spanish La Liga,22.0,ar ARG,WB,21-341,45,0,0,0,0,1,1,0,0,43,1,0,0,0.0,0.0,0.0,0,0,30,36,83.3,3,20,3,1,1,Giuliano Simeone,22.0,ar ARG,WB,21-341,45,30,36,83.3,443,165,17,20,85.0,11,13,84.6,1,1,100.0,0,0.0,0.0,0,4,0,0,3,Giuliano Simeone,22.0,ar ARG,WB,21-341,45,36,28,8,0,0,0,3,7,1,0,0,0,30,0,2,Giuliano Simeone,22.0,ar ARG,WB,21-341,45,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Giuliano Simeone,22.0,ar ARG,WB,21-341,45,43,0,9,15,19,1,43,1,1,100.0,0,0.0,20,116,63,3,1,1,2,2,24,9,Giuliano Simeone,22.0,ar ARG,WB,21-341,45,0,0,0,2,3,0,3,0,0,0,0,0,3,0,0,
