Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J23,Mike Maignan,Milan,Italian Serie A,fr FRA,29-214,90,6,1,5,83.3,1.6,6,14,42.9,29,6,24.1,30.9,11,63.6,50.8,25,0,0.0,2,26.0
J23,Yann Sommer,Inter,Italian Serie A,ch SUI,36-047,90,4,1,3,75.0,1.0,0,0,,21,3,0.0,22.0,2,0.0,16.5,6,0,0.0,0,9.0
