Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Julen Agirrezabala,Athletic Club,Spanish La Liga,es ESP,23-334,90,1,0,1,100.0,0.1,5,24,20.8,28,2,64.3,43.7,6,100.0,71.8,10,2,20.0,2,12.6
J14,Álex Remiro,Real Sociedad,Spanish La Liga,es ESP,29-245,90,4,1,3,75.0,1.5,3,10,30.0,29,2,27.6,30.6,7,28.6,38.6,14,0,0.0,0,17.5
