Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J6,Deniz Undav,Stuttgart,German Bundesliga,26.0,de GER,"FW,AM",28-079,90,0,0,0,0,5,1,0,0,34,0,0,0,0.5,0.5,0.0,3,0,15,21,71.4,3,26,2,1,0,Deniz Undav,26.0,de GER,"FW,AM",28-079,90,15,21,71.4,209,54,9,12,75.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,Deniz Undav,26.0,de GER,"FW,AM",28-079,90,21,20,1,0,0,0,0,0,0,0,0,0,15,0,0,Deniz Undav,26.0,de GER,"FW,AM",28-079,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Deniz Undav,26.0,de GER,"FW,AM",28-079,90,34,0,1,20,14,8,34,1,0,0.0,1,100.0,26,127,38,2,1,0,6,1,32,6,Deniz Undav,26.0,de GER,"FW,AM",28-079,90,0,0,0,2,0,0,0,0,0,0,0,0,3,1,5,16.7
J6,El Bilal Touré,Stuttgart,German Bundesliga,10.0,ml MLI,FW,23-003,61,0,0,0,0,3,1,0,0,27,0,0,1,0.1,0.1,0.0,1,0,21,23,91.3,0,17,1,1,1,El Bilal Touré,10.0,ml MLI,FW,23-003,61,21,23,91.3,286,26,11,12,91.7,7,7,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,0,El Bilal Touré,10.0,ml MLI,FW,23-003,61,23,23,0,0,0,0,0,0,0,0,0,0,21,0,1,El Bilal Touré,10.0,ml MLI,FW,23-003,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,El Bilal Touré,10.0,ml MLI,FW,23-003,61,27,0,0,15,13,3,27,1,1,100.0,0,0.0,17,90,31,1,1,1,0,1,25,5,El Bilal Touré,10.0,ml MLI,FW,23-003,61,0,0,0,1,1,0,0,0,0,0,0,0,1,4,1,80.0
J6,Ermedin Demirović,Stuttgart,German Bundesliga,9.0,ba BIH,FW,26-195,29,1,0,0,1,2,1,0,0,15,0,0,0,1.0,0.1,0.0,2,1,6,8,75.0,1,5,0,1,0,Ermedin Demirović,9.0,ba BIH,FW,26-195,29,6,8,75.0,59,7,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.2,0,0,1,0,1,Ermedin Demirović,9.0,ba BIH,FW,26-195,29,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,Ermedin Demirović,9.0,ba BIH,FW,26-195,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ermedin Demirović,9.0,ba BIH,FW,26-195,29,15,0,2,0,13,7,14,1,0,0.0,1,100.0,5,24,0,0,0,0,1,0,6,2,Ermedin Demirović,9.0,ba BIH,FW,26-195,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
J6,Angelo Stiller,Stuttgart,German Bundesliga,6.0,de GER,"DM,CM",23-185,90,0,0,0,0,0,0,0,0,110,3,0,0,0.0,0.0,0.4,7,0,94,105,89.5,15,62,5,1,1,Angelo Stiller,6.0,de GER,"DM,CM",23-185,90,94,105,89.5,1648,489,37,38,97.4,50,54,92.6,7,11,63.6,0,0.4,0.7,5,14,3,2,15,Angelo Stiller,6.0,de GER,"DM,CM",23-185,90,105,98,7,3,0,0,6,0,3,0,1,0,94,0,0,Angelo Stiller,6.0,de GER,"DM,CM",23-185,90,3,2,3,0,0,0,2,0.0,2,0,0,0,0,3,1,0,Angelo Stiller,6.0,de GER,"DM,CM",23-185,90,110,1,9,67,34,2,110,1,1,100.0,0,0.0,62,334,208,5,1,0,0,3,84,8,Angelo Stiller,6.0,de GER,"DM,CM",23-185,90,0,0,0,1,2,0,6,0,2,0,0,0,3,1,2,33.3
J6,Atakan Karazor,Stuttgart,German Bundesliga,16.0,,CM,27-359,45,0,0,0,0,1,0,0,0,37,4,0,1,0.1,0.1,0.0,0,0,28,30,93.3,3,19,0,1,1,Atakan Karazor,16.0,,CM,27-359,45,28,30,93.3,426,140,15,17,88.2,11,11,100.0,1,1,100.0,0,0.0,0.1,0,1,1,0,3,Atakan Karazor,16.0,,CM,27-359,45,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0,Atakan Karazor,16.0,,CM,27-359,45,4,2,0,3,1,2,3,66.7,1,1,0,1,0,4,1,0,Atakan Karazor,16.0,,CM,27-359,45,37,1,5,24,8,1,37,1,1,100.0,0,0.0,19,78,27,0,2,0,1,0,25,1,Atakan Karazor,16.0,,CM,27-359,45,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,100.0
J6,Chris Führich,Stuttgart,German Bundesliga,27.0,de GER,"LW,LM",26-271,45,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,1,0,22,28,78.6,3,22,3,1,1,Chris Führich,27.0,de GER,"LW,LM",26-271,45,22,28,78.6,341,104,13,13,100.0,9,11,81.8,0,3,0.0,0,0.0,0.1,0,1,1,1,3,Chris Führich,27.0,de GER,"LW,LM",26-271,45,28,25,3,2,0,0,6,0,1,0,0,0,22,0,0,Chris Führich,27.0,de GER,"LW,LM",26-271,45,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Chris Führich,27.0,de GER,"LW,LM",26-271,45,32,1,4,5,23,1,32,1,1,100.0,0,0.0,22,168,86,3,0,1,0,1,24,5,Chris Führich,27.0,de GER,"LW,LM",26-271,45,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,0.0
J6,Enzo Millot,Stuttgart,German Bundesliga,8.0,fr FRA,"CM,DM",22-081,72,0,0,0,0,0,0,0,0,65,1,0,1,0.0,0.0,0.0,1,0,49,56,87.5,0,31,2,2,0,Enzo Millot,8.0,fr FRA,"CM,DM",22-081,72,49,56,87.5,726,54,28,29,96.6,21,24,87.5,0,2,0.0,0,0.0,0.0,0,2,0,0,0,Enzo Millot,8.0,fr FRA,"CM,DM",22-081,72,56,52,4,0,0,0,3,1,3,1,0,0,49,0,0,Enzo Millot,8.0,fr FRA,"CM,DM",22-081,72,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,Enzo Millot,8.0,fr FRA,"CM,DM",22-081,72,65,2,9,41,16,2,65,2,0,0.0,2,100.0,31,239,81,2,1,0,1,1,51,6,Enzo Millot,8.0,fr FRA,"CM,DM",22-081,72,0,0,0,0,0,0,3,0,1,0,0,0,4,1,0,100.0
J6,Fabian Rieder,Stuttgart,German Bundesliga,32.0,ch SUI,RM,22-233,18,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.1,3,0,18,22,81.8,4,15,1,1,1,Fabian Rieder,32.0,ch SUI,RM,22-233,18,18,22,81.8,319,112,8,8,100.0,7,8,87.5,3,4,75.0,0,0.1,0.2,3,4,2,1,4,Fabian Rieder,32.0,ch SUI,RM,22-233,18,22,19,3,0,0,0,5,0,3,2,1,0,18,0,2,Fabian Rieder,32.0,ch SUI,RM,22-233,18,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Fabian Rieder,32.0,ch SUI,RM,22-233,18,22,0,0,7,15,1,22,1,1,100.0,0,0.0,15,120,60,1,0,0,0,0,17,5,Fabian Rieder,32.0,ch SUI,RM,22-233,18,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,
J6,Maximilian Mittelstädt,Stuttgart,German Bundesliga,7.0,de GER,"LB,WB",27-202,90,0,0,0,0,3,1,1,0,107,6,0,2,0.1,0.1,0.0,5,0,75,92,81.5,12,64,2,3,2,Maximilian Mittelstädt,7.0,de GER,"LB,WB",27-202,90,75,92,81.5,1371,460,33,37,89.2,34,41,82.9,8,13,61.5,0,0.0,0.2,1,12,5,3,12,Maximilian Mittelstädt,7.0,de GER,"LB,WB",27-202,90,92,83,9,0,0,4,11,9,0,0,0,0,75,0,0,Maximilian Mittelstädt,7.0,de GER,"LB,WB",27-202,90,6,4,4,2,0,3,3,100.0,0,2,1,1,0,6,2,1,Maximilian Mittelstädt,7.0,de GER,"LB,WB",27-202,90,107,7,20,48,39,0,107,3,2,66.7,1,33.3,64,271,129,2,2,0,1,0,73,8,Maximilian Mittelstädt,7.0,de GER,"LB,WB",27-202,90,1,0,0,1,2,0,11,0,4,0,0,0,5,1,0,100.0
J6,Jamie Leweling,Stuttgart,German Bundesliga,18.0,de GER,"WB,RW",23-223,72,0,0,0,0,2,1,0,0,54,2,0,4,0.1,0.1,0.0,4,0,27,41,65.9,6,39,7,7,6,Jamie Leweling,18.0,de GER,"WB,RW",23-223,72,27,41,65.9,374,113,16,19,84.2,8,13,61.5,1,4,25.0,0,0.0,0.1,2,3,3,1,6,Jamie Leweling,18.0,de GER,"WB,RW",23-223,72,41,40,1,0,0,0,8,1,0,0,0,0,27,0,3,Jamie Leweling,18.0,de GER,"WB,RW",23-223,72,2,1,1,0,1,1,2,50.0,1,4,0,4,0,2,0,0,Jamie Leweling,18.0,de GER,"WB,RW",23-223,72,54,1,4,21,30,3,54,7,6,85.7,1,14.3,39,388,222,7,3,1,1,3,41,12,Jamie Leweling,18.0,de GER,"WB,RW",23-223,72,0,0,0,2,0,0,8,0,1,0,0,0,2,0,1,0.0
