Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J11,Lautaro Martínez,Inter,Italian Serie A,10.0,ar ARG,FW,27-073,70,1,0,0,0,3,2,0,0,26,1,1,0,0.8,0.8,0.0,1,0,8,15,53.3,1,16,0,0,0,Lautaro Martínez,10.0,ar ARG,FW,27-073,70,8,15,53.3,124,41,4,7,57.1,2,4,50.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,Lautaro Martínez,10.0,ar ARG,FW,27-073,70,15,15,0,0,0,0,0,0,0,0,0,0,8,0,1,Lautaro Martínez,10.0,ar ARG,FW,27-073,70,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,Lautaro Martínez,10.0,ar ARG,FW,27-073,70,26,2,3,14,9,5,26,0,0,,0,,16,59,10,0,0,0,0,1,15,2,Lautaro Martínez,10.0,ar ARG,FW,27-073,70,0,0,0,1,1,1,0,1,0,0,0,0,3,0,1,0.0
J11,Mehdi Taremi,Inter,Italian Serie A,99.0,ir IRN,FW,32-108,20,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,1,6,1,1,1,Mehdi Taremi,99.0,ir IRN,FW,32-108,20,3,5,60.0,47,28,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Mehdi Taremi,99.0,ir IRN,FW,32-108,20,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Mehdi Taremi,99.0,ir IRN,FW,32-108,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Mehdi Taremi,99.0,ir IRN,FW,32-108,20,8,0,0,5,4,1,8,1,1,100.0,0,0.0,6,68,45,1,1,0,0,0,5,0,Mehdi Taremi,99.0,ir IRN,FW,32-108,20,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,
J11,Marcus Thuram,Inter,Italian Serie A,9.0,fr FRA,FW,27-089,90,0,0,0,0,4,2,0,0,33,2,0,0,0.7,0.7,0.0,2,0,16,23,69.6,2,23,3,1,0,Marcus Thuram,9.0,fr FRA,FW,27-089,90,16,23,69.6,215,59,8,12,66.7,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,2,Marcus Thuram,9.0,fr FRA,FW,27-089,90,23,22,1,0,0,0,0,0,0,0,0,0,16,0,0,Marcus Thuram,9.0,fr FRA,FW,27-089,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,Marcus Thuram,9.0,fr FRA,FW,27-089,90,33,0,1,10,22,7,33,1,0,0.0,1,100.0,23,133,72,3,1,0,3,0,25,6,Marcus Thuram,9.0,fr FRA,FW,27-089,90,0,0,0,1,0,1,0,0,1,0,0,0,3,2,0,100.0
J11,Henrikh Mkhitaryan,Inter,Italian Serie A,22.0,am ARM,CM,35-287,90,0,0,0,0,2,1,0,0,72,0,0,1,0.5,0.5,0.1,5,0,61,66,92.4,10,54,5,0,0,Henrikh Mkhitaryan,22.0,am ARM,CM,35-287,90,61,66,92.4,865,258,36,39,92.3,24,25,96.0,1,2,50.0,0,0.1,0.2,2,9,5,0,10,Henrikh Mkhitaryan,22.0,am ARM,CM,35-287,90,66,65,1,1,0,0,1,0,0,0,0,0,61,0,0,Henrikh Mkhitaryan,22.0,am ARM,CM,35-287,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,Henrikh Mkhitaryan,22.0,am ARM,CM,35-287,90,72,2,9,40,24,3,72,0,0,,0,,54,293,125,5,4,1,1,1,60,8,Henrikh Mkhitaryan,22.0,am ARM,CM,35-287,90,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,0.0
J11,Piotr Zieliński,Inter,Italian Serie A,7.0,pl POL,CM,30-167,83,0,0,0,0,1,0,0,0,63,0,0,0,0.0,0.0,0.1,5,1,52,60,86.7,7,42,1,0,0,Piotr Zieliński,7.0,pl POL,CM,30-167,83,52,60,86.7,802,315,29,30,96.7,19,25,76.0,4,5,80.0,0,0.1,0.1,2,7,0,0,7,Piotr Zieliński,7.0,pl POL,CM,30-167,83,60,56,4,2,0,0,4,0,2,2,0,0,52,0,0,Piotr Zieliński,7.0,pl POL,CM,30-167,83,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Piotr Zieliński,7.0,pl POL,CM,30-167,83,63,1,9,42,13,0,63,0,0,,0,,42,260,140,1,3,0,0,1,46,0,Piotr Zieliński,7.0,pl POL,CM,30-167,83,0,0,0,1,1,0,4,0,0,0,0,0,2,1,0,100.0
J11,Davide Frattesi,Inter,Italian Serie A,16.0,it ITA,CM,25-012,7,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Davide Frattesi,16.0,it ITA,CM,25-012,7,2,3,66.7,20,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Davide Frattesi,16.0,it ITA,CM,25-012,7,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,Davide Frattesi,16.0,it ITA,CM,25-012,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Davide Frattesi,16.0,it ITA,CM,25-012,7,4,0,0,3,1,0,4,0,0,,0,,2,9,6,0,0,0,0,0,2,0,Davide Frattesi,16.0,it ITA,CM,25-012,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
J11,Nicolò Barella,Inter,Italian Serie A,23.0,it ITA,CM,27-270,69,0,0,0,0,2,0,0,0,56,1,0,0,0.0,0.0,0.1,3,0,39,47,83.0,6,41,2,2,1,Nicolò Barella,23.0,it ITA,CM,27-270,69,39,47,83.0,580,147,24,27,88.9,12,15,80.0,2,4,50.0,0,0.1,0.1,1,1,1,0,6,Nicolò Barella,23.0,it ITA,CM,27-270,69,47,45,2,2,0,1,1,0,0,0,0,0,39,0,1,Nicolò Barella,23.0,it ITA,CM,27-270,69,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Nicolò Barella,23.0,it ITA,CM,27-270,69,56,1,8,20,31,2,56,2,1,50.0,1,50.0,41,172,84,2,3,1,1,2,44,9,Nicolò Barella,23.0,it ITA,CM,27-270,69,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,50.0
J11,Hakan Çalhanoğlu,Inter,Italian Serie A,20.0,tr TUR,CM,30-269,21,0,0,0,0,2,1,0,0,26,1,0,1,0.0,0.0,0.1,3,0,18,21,85.7,3,14,1,0,0,Hakan Çalhanoğlu,20.0,tr TUR,CM,30-269,21,18,21,85.7,429,171,4,5,80.0,8,9,88.9,5,6,83.3,0,0.1,0.1,1,1,0,0,3,Hakan Çalhanoğlu,20.0,tr TUR,CM,30-269,21,21,17,4,1,1,1,3,0,3,1,2,0,18,0,0,Hakan Çalhanoğlu,20.0,tr TUR,CM,30-269,21,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,Hakan Çalhanoğlu,20.0,tr TUR,CM,30-269,21,26,1,5,12,9,1,26,0,0,,0,,14,91,37,1,0,1,0,0,14,0,Hakan Çalhanoğlu,20.0,tr TUR,CM,30-269,21,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,
J11,Federico Dimarco,Inter,Italian Serie A,32.0,it ITA,WB,26-359,75,0,1,0,0,1,1,0,0,50,1,0,0,0.0,0.0,1.0,6,1,31,42,73.8,4,29,2,0,0,Federico Dimarco,32.0,it ITA,WB,26-359,75,31,42,73.8,465,154,19,23,82.6,9,13,69.2,2,4,50.0,1,1.0,0.5,3,1,3,2,4,Federico Dimarco,32.0,it ITA,WB,26-359,75,42,37,5,1,0,0,9,0,4,4,0,0,31,0,1,Federico Dimarco,32.0,it ITA,WB,26-359,75,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Federico Dimarco,32.0,it ITA,WB,26-359,75,50,3,8,14,30,4,50,0,0,,0,,29,190,135,2,2,0,1,0,30,5,Federico Dimarco,32.0,it ITA,WB,26-359,75,0,0,0,1,1,1,9,0,0,0,0,0,4,0,0,
J11,Matteo Darmian,Inter,Italian Serie A,36.0,it ITA,WB,34-337,15,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,6,0,0,0,Matteo Darmian,36.0,it ITA,WB,34-337,15,4,8,50.0,94,60,2,3,66.7,1,3,33.3,1,1,100.0,0,0.0,0.0,0,2,0,0,0,Matteo Darmian,36.0,it ITA,WB,34-337,15,8,8,0,0,0,0,1,0,0,0,0,0,4,0,1,Matteo Darmian,36.0,it ITA,WB,34-337,15,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matteo Darmian,36.0,it ITA,WB,34-337,15,10,0,5,3,2,1,10,0,0,,0,,6,15,4,0,0,0,0,0,6,2,Matteo Darmian,36.0,it ITA,WB,34-337,15,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,50.0
J11,Denzel Dumfries,Inter,Italian Serie A,2.0,nl NED,WB,28-199,90,0,0,0,0,2,1,0,0,43,0,1,0,0.1,0.1,0.4,3,0,26,37,70.3,2,25,3,3,1,Denzel Dumfries,2.0,nl NED,WB,28-199,90,26,37,70.3,403,145,15,17,88.2,9,14,64.3,2,2,100.0,0,0.4,0.3,2,1,1,0,2,Denzel Dumfries,2.0,nl NED,WB,28-199,90,37,29,7,1,0,0,2,6,0,0,0,0,26,1,1,Denzel Dumfries,2.0,nl NED,WB,28-199,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Denzel Dumfries,2.0,nl NED,WB,28-199,90,43,2,6,14,24,5,43,3,1,33.3,1,33.3,25,124,38,3,1,0,1,0,31,6,Denzel Dumfries,2.0,nl NED,WB,28-199,90,0,0,0,2,1,0,2,1,0,0,0,0,2,6,1,85.7
J11,Alessandro Bastoni,Inter,Italian Serie A,95.0,it ITA,CB,25-204,69,0,0,0,0,1,0,0,0,63,1,2,1,0.0,0.0,0.0,3,0,48,57,84.2,4,44,2,0,0,Alessandro Bastoni,95.0,it ITA,CB,25-204,69,48,57,84.2,792,244,26,28,92.9,16,19,84.2,5,6,83.3,0,0.0,0.1,1,3,2,2,4,Alessandro Bastoni,95.0,it ITA,CB,25-204,69,57,53,3,1,0,2,3,2,0,0,0,0,48,1,1,Alessandro Bastoni,95.0,it ITA,CB,25-204,69,1,0,1,0,0,0,0,,0,1,0,1,2,3,0,0,Alessandro Bastoni,95.0,it ITA,CB,25-204,69,63,1,14,30,19,1,63,0,0,,0,,44,307,221,2,0,0,0,0,44,3,Alessandro Bastoni,95.0,it ITA,CB,25-204,69,0,0,0,4,1,0,3,2,0,0,0,0,3,1,1,50.0
J11,Yann Aurel Bisseck,Inter,Italian Serie A,31.0,de GER,CB,23-340,21,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,13,15,86.7,0,13,1,0,0,Yann Aurel Bisseck,31.0,de GER,CB,23-340,21,13,15,86.7,188,84,8,8,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Yann Aurel Bisseck,31.0,de GER,CB,23-340,21,15,13,2,1,0,0,0,0,0,0,0,0,13,0,0,Yann Aurel Bisseck,31.0,de GER,CB,23-340,21,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0,Yann Aurel Bisseck,31.0,de GER,CB,23-340,21,18,6,11,6,1,1,18,0,0,,0,,13,69,13,1,0,1,0,0,13,0,Yann Aurel Bisseck,31.0,de GER,CB,23-340,21,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,100.0
