Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Jack Butland,Rangers,UEFA Europa League,eng ENG,31-326,90,1,1,0,0.0,0.1,15,27,55.6,28,2,53.6,39.9,14,85.7,58.1,13,0,0.0,1,17.5
J8,Anthony Moris,Union SG,UEFA Europa League,lu LUX,34-276,90,4,2,2,50.0,1.9,4,11,36.4,20,1,50.0,37.6,4,25.0,30.3,8,0,0.0,0,14.0
