Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Rohan Ferguson,Larne FC,UEFA Europa Conference League,sct SCO,27-013,90,6,0,6,100.0,1.9,9,28,32.1,22,1,81.8,47.2,13,76.9,45.7,32,1,3.1,1,13.0
J6,Davy Roef,Gent,UEFA Europa Conference League,be BEL,30-317,90,2,1,1,50.0,0.6,1,2,50.0,12,2,8.3,22.6,4,25.0,34.0,4,0,0.0,1,22.0
