Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J28,Lorenzo Montipò,Hellas Verona,Italian Serie A,it ITA,29-017,90,6,2,4,66.7,1.0,7,25,28.0,29,2,69.0,48.4,7,71.4,53.1,15,1,6.7,1,12.0
J28,Łukasz Skorupski,Bologna,Italian Serie A,pl POL,33-308,90,2,1,1,50.0,1.0,3,12,25.0,23,3,34.8,35.7,8,50.0,45.0,2,0,0.0,0,16.0
