Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J11,Dominic Solanke,Tottenham,English Premier League,19.0,eng ENG,FW,27-057,90,0,0,0,0,4,2,0,0,39,0,0,2,0.4,0.4,0.0,0,0,17,23,73.9,2,22,1,6,3,Dominic Solanke,19.0,eng ENG,FW,27-057,90,17,23,73.9,273,51,8,11,72.7,4,6,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2,Dominic Solanke,19.0,eng ENG,FW,27-057,90,23,20,3,0,0,1,0,1,0,0,0,0,17,0,0,Dominic Solanke,19.0,eng ENG,FW,27-057,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,Dominic Solanke,19.0,eng ENG,FW,27-057,90,39,3,4,18,17,6,39,6,3,50.0,3,50.0,22,104,30,1,1,0,4,1,26,8,Dominic Solanke,19.0,eng ENG,FW,27-057,90,0,0,0,2,2,0,0,0,0,0,0,0,2,2,1,66.7
J11,Son Heung-min,Tottenham,English Premier League,7.0,kr KOR,"LW,AM",32-125,90,0,0,0,0,4,2,0,0,57,0,0,1,0.1,0.1,0.7,7,0,35,43,81.4,8,43,4,5,3,Son Heung-min,7.0,kr KOR,"LW,AM",32-125,90,35,43,81.4,569,130,17,18,94.4,11,14,78.6,5,5,100.0,0,0.7,0.5,2,2,3,2,8,Son Heung-min,7.0,kr KOR,"LW,AM",32-125,90,43,43,0,0,0,0,3,0,0,0,0,0,35,0,2,Son Heung-min,7.0,kr KOR,"LW,AM",32-125,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Son Heung-min,7.0,kr KOR,"LW,AM",32-125,90,57,0,5,15,37,7,57,5,3,60.0,2,40.0,43,325,134,4,5,1,4,1,49,16,Son Heung-min,7.0,kr KOR,"LW,AM",32-125,90,0,0,0,1,1,0,3,0,0,0,0,0,3,0,0,
J11,Brennan Johnson,Tottenham,English Premier League,22.0,wls WAL,RW,23-171,83,0,0,0,0,3,0,0,0,30,0,0,1,0.6,0.6,0.0,1,0,16,25,64.0,1,22,1,0,0,Brennan Johnson,22.0,wls WAL,RW,23-171,83,16,25,64.0,179,22,14,19,73.7,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Brennan Johnson,22.0,wls WAL,RW,23-171,83,25,24,1,0,0,0,2,1,0,0,0,0,16,0,1,Brennan Johnson,22.0,wls WAL,RW,23-171,83,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Brennan Johnson,22.0,wls WAL,RW,23-171,83,30,0,1,7,22,6,30,0,0,,0,,22,71,34,1,1,0,0,0,23,7,Brennan Johnson,22.0,wls WAL,RW,23-171,83,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
J11,James Maddison,Tottenham,English Premier League,10.0,eng ENG,DM,27-353,7,0,0,0,0,0,0,0,0,14,2,0,1,0.0,0.0,0.0,0,0,8,10,80.0,2,8,0,0,0,James Maddison,10.0,eng ENG,DM,27-353,7,8,10,80.0,155,42,3,3,100.0,4,4,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,James Maddison,10.0,eng ENG,DM,27-353,7,10,9,1,0,0,0,1,0,1,1,0,0,8,0,0,James Maddison,10.0,eng ENG,DM,27-353,7,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,James Maddison,10.0,eng ENG,DM,27-353,7,14,0,6,7,2,0,14,0,0,,0,,8,36,20,0,0,0,0,0,9,0,James Maddison,10.0,eng ENG,DM,27-353,7,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
J11,Pape Matar Sarr,Tottenham,English Premier League,29.0,sn SEN,LM,22-057,65,0,0,0,0,0,0,0,0,60,0,4,0,0.0,0.0,0.0,1,0,47,53,88.7,8,35,1,4,2,Pape Matar Sarr,29.0,sn SEN,LM,22-057,65,47,53,88.7,788,172,23,25,92.0,18,20,90.0,5,6,83.3,0,0.0,0.1,1,8,1,0,8,Pape Matar Sarr,29.0,sn SEN,LM,22-057,65,53,51,2,1,0,1,0,1,0,0,0,0,47,0,1,Pape Matar Sarr,29.0,sn SEN,LM,22-057,65,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,0,Pape Matar Sarr,29.0,sn SEN,LM,22-057,65,60,0,3,40,18,0,60,4,2,50.0,2,50.0,35,218,89,1,1,0,0,1,40,4,Pape Matar Sarr,29.0,sn SEN,LM,22-057,65,0,0,0,0,3,0,0,4,0,0,0,0,5,3,2,60.0
J11,Timo Werner,Tottenham,English Premier League,16.0,de GER,"LM,LW",28-249,25,0,0,0,0,2,0,0,0,19,0,0,0,0.2,0.2,0.0,1,0,9,17,52.9,2,15,5,0,0,Timo Werner,16.0,de GER,"LM,LW",28-249,25,9,17,52.9,125,30,4,5,80.0,4,6,66.7,0,2,0.0,0,0.0,0.0,0,0,1,0,2,Timo Werner,16.0,de GER,"LM,LW",28-249,25,17,15,2,1,0,0,4,1,0,0,0,0,9,0,2,Timo Werner,16.0,de GER,"LM,LW",28-249,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Timo Werner,16.0,de GER,"LM,LW",28-249,25,19,0,0,6,13,4,19,0,0,,0,,15,162,108,5,3,2,1,0,17,5,Timo Werner,16.0,de GER,"LM,LW",28-249,25,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,
J11,Rodrigo Bentancur,Tottenham,English Premier League,30.0,uy URU,CM,27-138,83,1,0,0,0,3,1,1,0,69,7,3,0,0.2,0.2,0.0,1,0,46,54,85.2,7,43,1,2,1,Rodrigo Bentancur,30.0,uy URU,CM,27-138,83,46,54,85.2,775,232,22,25,88.0,21,24,87.5,2,3,66.7,0,0.0,0.0,0,5,2,0,7,Rodrigo Bentancur,30.0,uy URU,CM,27-138,83,54,53,1,1,0,0,0,0,0,0,0,0,46,0,1,Rodrigo Bentancur,30.0,uy URU,CM,27-138,83,7,3,3,4,0,2,3,66.7,1,0,0,0,3,10,0,0,Rodrigo Bentancur,30.0,uy URU,CM,27-138,83,69,1,22,38,10,2,69,2,1,50.0,0,0.0,43,194,94,1,0,0,2,1,47,1,Rodrigo Bentancur,30.0,uy URU,CM,27-138,83,1,0,0,3,1,0,0,3,3,0,0,0,6,2,2,50.0
J11,Yves Bissouma,Tottenham,English Premier League,8.0,ml MLI,DM,28-072,7,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,9,2,0,0,Yves Bissouma,8.0,ml MLI,DM,28-072,7,9,10,90.0,165,63,3,4,75.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Yves Bissouma,8.0,ml MLI,DM,28-072,7,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,Yves Bissouma,8.0,ml MLI,DM,28-072,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Yves Bissouma,8.0,ml MLI,DM,28-072,7,10,0,4,6,0,0,10,0,0,,0,,9,149,88,2,0,0,0,0,9,0,Yves Bissouma,8.0,ml MLI,DM,28-072,7,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,100.0
J11,Dejan Kulusevski,Tottenham,English Premier League,21.0,se SWE,"RM,RW",24-199,90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.1,5,0,30,47,63.8,3,36,3,2,1,Dejan Kulusevski,21.0,se SWE,"RM,RW",24-199,90,30,47,63.8,405,103,21,25,84.0,7,10,70.0,1,7,14.3,0,0.1,0.2,3,2,2,1,3,Dejan Kulusevski,21.0,se SWE,"RM,RW",24-199,90,47,40,7,0,0,0,9,0,6,3,0,0,30,0,3,Dejan Kulusevski,21.0,se SWE,"RM,RW",24-199,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Dejan Kulusevski,21.0,se SWE,"RM,RW",24-199,90,55,0,4,16,35,4,55,2,1,50.0,1,50.0,36,206,87,3,4,2,4,2,40,6,Dejan Kulusevski,21.0,se SWE,"RM,RW",24-199,90,0,0,0,1,1,0,9,0,1,0,0,0,2,0,0,
J11,Destiny Udogie,Tottenham,English Premier League,13.0,it ITA,LB,21-348,90,0,0,0,0,0,0,0,0,61,1,2,4,0.0,0.0,0.1,3,0,47,52,90.4,9,33,2,0,0,Destiny Udogie,13.0,it ITA,LB,21-348,90,47,52,90.4,693,244,25,26,96.2,22,24,91.7,0,0,,0,0.1,0.0,2,7,0,0,9,Destiny Udogie,13.0,it ITA,LB,21-348,90,52,44,8,3,0,0,1,5,0,0,0,0,47,0,2,Destiny Udogie,13.0,it ITA,LB,21-348,90,1,0,1,0,0,0,2,0.0,2,4,0,4,2,3,3,0,Destiny Udogie,13.0,it ITA,LB,21-348,90,61,4,19,24,19,3,61,0,0,,0,,33,166,83,2,1,2,0,0,32,7,Destiny Udogie,13.0,it ITA,LB,21-348,90,0,0,0,1,3,0,1,2,0,0,0,0,6,0,0,
