Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J6,Alexandre Lacazette,Lyon,UEFA Europa League,10.0,fr FRA,FW,33-198,80,0,0,0,0,4,2,1,0,27,4,0,0,0.5,0.5,0.0,4,2,13,17,76.5,2,13,2,1,0,Alexandre Lacazette,10.0,fr FRA,FW,33-198,80,13,17,76.5,185,49,9,12,75.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Alexandre Lacazette,10.0,fr FRA,FW,33-198,80,17,16,1,0,0,0,0,0,0,0,0,0,13,0,0,Alexandre Lacazette,10.0,fr FRA,FW,33-198,80,4,3,0,2,2,1,1,100.0,0,0,0,0,0,4,0,0,Alexandre Lacazette,10.0,fr FRA,FW,33-198,80,27,0,0,13,14,8,27,1,0,0.0,0,0.0,13,59,30,2,0,1,0,1,14,5,Alexandre Lacazette,10.0,fr FRA,FW,33-198,80,1,0,0,2,2,1,0,0,3,0,0,0,2,0,2,0.0
J6,Georges Mikautadze,Lyon,UEFA Europa League,69.0,ge GEO,FW,24-042,10,0,0,0,0,2,0,0,0,5,0,0,0,0.4,0.4,0.0,0,0,2,2,100.0,0,3,0,0,0,Georges Mikautadze,69.0,ge GEO,FW,24-042,10,2,2,100.0,29,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Georges Mikautadze,69.0,ge GEO,FW,24-042,10,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,Georges Mikautadze,69.0,ge GEO,FW,24-042,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Georges Mikautadze,69.0,ge GEO,FW,24-042,10,5,0,0,2,3,1,5,0,0,,0,,3,5,1,0,0,0,0,0,3,1,Georges Mikautadze,69.0,ge GEO,FW,24-042,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0
J6,Malick Fofana,Lyon,UEFA Europa League,11.0,be BEL,LW,19-256,90,1,0,0,0,2,1,1,0,56,5,1,2,0.4,0.4,0.2,5,0,19,32,59.4,0,27,8,6,0,Malick Fofana,11.0,be BEL,LW,19-256,90,19,32,59.4,221,46,16,22,72.7,3,7,42.9,0,1,0.0,0,0.2,0.3,3,0,0,0,0,Malick Fofana,11.0,be BEL,LW,19-256,90,32,31,1,0,0,0,5,1,0,0,0,0,19,0,2,Malick Fofana,11.0,be BEL,LW,19-256,90,5,1,2,1,2,2,2,100.0,0,2,0,2,1,6,2,0,Malick Fofana,11.0,be BEL,LW,19-256,90,56,0,8,13,36,12,56,6,0,0.0,5,83.3,27,202,123,8,2,5,3,2,30,12,Malick Fofana,11.0,be BEL,LW,19-256,90,1,0,0,5,3,1,5,1,1,0,0,0,2,0,0,
J6,Ernest Nuamah,Lyon,UEFA Europa League,37.0,gh GHA,RW,21-041,71,1,0,0,0,4,1,0,0,50,3,0,1,0.4,0.4,0.0,4,0,21,33,63.6,4,35,4,5,2,Ernest Nuamah,37.0,gh GHA,RW,21-041,71,21,33,63.6,265,80,16,19,84.2,5,9,55.6,0,1,0.0,0,0.0,0.2,0,1,3,1,4,Ernest Nuamah,37.0,gh GHA,RW,21-041,71,33,31,1,1,0,0,4,0,0,0,0,0,21,1,3,Ernest Nuamah,37.0,gh GHA,RW,21-041,71,3,2,0,2,1,3,4,75.0,1,1,0,1,0,3,0,0,Ernest Nuamah,37.0,gh GHA,RW,21-041,71,50,0,6,15,31,8,50,5,2,40.0,1,20.0,35,254,103,4,4,1,3,1,32,4,Ernest Nuamah,37.0,gh GHA,RW,21-041,71,0,0,0,1,2,0,4,0,2,0,0,0,4,0,2,0.0
J6,Jordan Veretout,Lyon,UEFA Europa League,7.0,fr FRA,RW,31-286,19,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,2,0,1,1,Jordan Veretout,7.0,fr FRA,RW,31-286,19,5,5,100.0,73,16,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,Jordan Veretout,7.0,fr FRA,RW,31-286,19,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Jordan Veretout,7.0,fr FRA,RW,31-286,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jordan Veretout,7.0,fr FRA,RW,31-286,19,7,0,0,5,3,0,7,1,1,100.0,0,0.0,2,8,7,0,1,0,1,0,2,0,Jordan Veretout,7.0,fr FRA,RW,31-286,19,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
J6,Corentin Tolisso,Lyon,UEFA Europa League,8.0,fr FRA,LM,30-131,80,0,1,0,0,2,0,0,0,58,6,1,1,0.1,0.1,0.5,2,1,33,42,78.6,6,32,2,0,0,Corentin Tolisso,8.0,fr FRA,LM,30-131,80,33,42,78.6,536,191,16,19,84.2,14,16,87.5,2,3,66.7,1,0.5,0.0,3,5,1,0,6,Corentin Tolisso,8.0,fr FRA,LM,30-131,80,42,42,0,0,0,0,1,0,0,0,0,0,33,0,0,Corentin Tolisso,8.0,fr FRA,LM,30-131,80,6,5,4,2,0,1,2,50.0,1,1,0,1,1,7,1,0,Corentin Tolisso,8.0,fr FRA,LM,30-131,80,58,1,15,26,17,5,58,0,0,,0,,32,125,44,2,0,1,1,1,39,2,Corentin Tolisso,8.0,fr FRA,LM,30-131,80,0,0,0,3,0,0,1,1,5,0,0,0,3,3,5,37.5
J6,Tanner Tessmann,Lyon,UEFA Europa League,15.0,us USA,LM,23-079,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,7,0,0,0,Tanner Tessmann,15.0,us USA,LM,23-079,10,6,9,66.7,61,3,4,7,57.1,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,Tanner Tessmann,15.0,us USA,LM,23-079,10,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,Tanner Tessmann,15.0,us USA,LM,23-079,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Tanner Tessmann,15.0,us USA,LM,23-079,10,11,0,1,8,2,0,11,0,0,,0,,7,22,3,0,0,0,0,0,7,2,Tanner Tessmann,15.0,us USA,LM,23-079,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
J6,Nemanja Matić,Lyon,UEFA Europa League,31.0,rs SRB,CM,36-133,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,4,0,42,51,82.4,10,36,3,0,0,Nemanja Matić,31.0,rs SRB,CM,36-133,90,42,51,82.4,606,311,25,26,96.2,14,16,87.5,1,5,20.0,0,0.0,0.1,0,9,1,0,10,Nemanja Matić,31.0,rs SRB,CM,36-133,90,51,50,1,1,0,1,1,0,0,0,0,0,42,0,2,Nemanja Matić,31.0,rs SRB,CM,36-133,90,2,0,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,Nemanja Matić,31.0,rs SRB,CM,36-133,90,56,1,13,28,16,1,56,0,0,,0,,36,127,77,3,2,0,1,1,36,3,Nemanja Matić,31.0,rs SRB,CM,36-133,90,0,0,0,1,1,0,1,1,0,0,0,0,7,2,0,100.0
J6,Rayan Cherki,Lyon,UEFA Europa League,18.0,fr FRA,RM,21-117,71,1,2,0,0,2,2,0,0,38,0,0,1,0.3,0.3,0.6,6,2,23,30,76.7,6,24,4,3,0,Rayan Cherki,18.0,fr FRA,RM,21-117,71,23,30,76.7,391,163,10,12,83.3,11,12,91.7,1,3,33.3,2,0.6,1.0,5,4,1,0,6,Rayan Cherki,18.0,fr FRA,RM,21-117,71,30,21,8,3,1,0,3,1,3,1,0,0,23,1,1,Rayan Cherki,18.0,fr FRA,RM,21-117,71,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Rayan Cherki,18.0,fr FRA,RM,21-117,71,38,0,1,14,24,4,38,3,0,0.0,3,100.0,24,168,73,4,3,2,2,4,27,3,Rayan Cherki,18.0,fr FRA,RM,21-117,71,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
J6,Saïd Benrahma,Lyon,UEFA Europa League,17.0,dz ALG,RM,29-124,19,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0.4,1,0,3,5,60.0,0,5,1,0,0,Saïd Benrahma,17.0,dz ALG,RM,29-124,19,3,5,60.0,41,22,2,2,100.0,1,1,100.0,0,2,0.0,0,0.4,0.1,1,0,1,1,0,Saïd Benrahma,17.0,dz ALG,RM,29-124,19,5,3,2,1,0,0,3,0,1,1,0,0,3,0,0,Saïd Benrahma,17.0,dz ALG,RM,29-124,19,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Saïd Benrahma,17.0,dz ALG,RM,29-124,19,8,0,0,0,8,1,8,0,0,,0,,5,52,14,1,1,0,1,1,5,4,Saïd Benrahma,17.0,dz ALG,RM,29-124,19,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,
