Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Peter Vindahl Jensen,Sparta Prague,UEFA Champions League,dk DEN,26-341,90,4,1,3,75.0,0.4,7,15,46.7,33,9,36.4,34.9,3,100.0,57.7,11,3,27.3,2,14.0
J7,Yann Sommer,Inter,UEFA Champions League,ch SUI,36-036,90,2,0,2,100.0,0.5,8,11,72.7,43,2,25.6,27.6,1,0.0,13.0,9,0,0.0,0,8.0
