Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Bernd Leno,Fulham,English Premier League,de GER,33-047,90,7,2,5,71.4,1.1,7,13,53.8,36,16,22.2,23.7,9,55.6,39.7,17,0,0.0,0,12.0
J33,Robert Sánchez,Chelsea,English Premier League,es ESP,27-153,90,1,1,0,0.0,0.4,1,7,14.3,36,8,19.4,28.6,3,0.0,27.7,19,2,10.5,1,10.5
