Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J28,Karl Jakob Hein,Valladolid,Spanish La Liga,ee EST,22-336,90,1,1,0,100.0,0.8,7,27,25.9,44,4,52.3,42.8,7,57.1,50.9,10,0,0.0,0,9.0
J28,Vicente Guaita,Celta Vigo,Spanish La Liga,es ESP,38-064,90,2,0,2,100.0,0.3,0,3,0.0,15,5,0.0,24.7,4,75.0,55.8,6,0,0.0,2,28.5
